Hour,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
9:00,32.04,62.18,62.37,34.94,35.13,54.85,53.81,67.94,48.89,47.69,57.58,62.81
10:00,34.45,61.98,57.42,33.93,36.16,45.26,55.04,73.3,46.48,52.32,52.9,56.91
11:00,37.95,56.87,54.02,33.95,38.05,44.44,55.09,71.68,45.04,52.55,54.41,58.12
12:00,39.95,49.71,42.4,33.11,38.09,44.17,55.18,71.01,43.37,51.75,56.85,56.21
13:00,39.62,45.85,41.98,30.93,36.99,43.76,54.72,68.91,41.22,50.39,56.86,55.99
14:00,36.86,45.11,41.25,29.28,35.79,43.39,53.78,67.7,38.13,45.89,58.13,56.34
15:00,33.84,44.58,41.1,24.01,35.39,43.05,53.26,67.92,39.43,46.37,64.2,54.34
16:00,34.62,44.97,41.25,24.96,35.03,42.6,52.88,66.03,37.37,39.53,65,53.7
17:00,38.04,47.41,41.34,28.06,33.92,41.92,52.73,67.34,38.24,40.12,68.31,53.94
18:00,42.93,55.43,42.66,30.96,34.32,41.9,53.43,65.43,40.07,50.86,69.24,54.42
19:00,48.08,58.93,45.9,34.39,34.61,41.86,54.79,64.83,43.45,65.8,65.43,53.91
20:00,42.92,55.24,43.48,36.09,34.91,41.96,55.13,65.24,43.49,65.06,59.69,52.76
21:00,36.56,48.13,41.84,36.47,33.75,41.82,54.96,73.4,37.98,41.57,58.46,52.03
22:00,32.53,43.97,41.26,36.34,33.46,40.37,54.68,64.69,34.65,40.4,50.41,51.43
23:00,32.18,39.89,38.98,36.07,33.38,38.79,54.49,56.78,22.17,38.32,49.2,50.07
0:00,30.52,37.28,37.06,35,27.58,22.02,52.44,50.71,2.4,35.08,47.61,49.01
1:00,29.26,39.17,36.32,34.09,32.08,15.86,52.72,51.05,3.98,24.82,47.15,46.32
2:00,28.58,38.31,35.59,31.31,30.27,15.21,51.14,49.6,3.06,20.99,46.65,45.51
3:00,28.38,37.95,35.78,29.64,30.05,13.09,50.29,49.27,2.42,19.95,46.37,45.33
4:00,28.53,38.04,36.06,30.91,28.83,4.56,49.89,48.47,2.33,21.11,46.53,45.3
5:00,28.94,39.05,37.9,31.91,31.55,4.34,48.28,48.67,2.82,25.26,47.37,46.54
6:00,29.73,42.02,38.59,33.15,35.14,10.38,48.96,49.1,3.52,39.14,49.46,47.9
7:00,33.2,49.93,39.8,34.05,40.18,32.35,50.11,58.49,16.43,41.62,61.26,48.42
8:00,42.95,59.19,42.45,35.79,67.13,41.11,51.44,68.32,23.53,56.47,80.94,49.44
9:00,47.4,67.97,43.2,36.42,84.02,42.49,52.46,72.2,32.04,58.05,80.03,50.29
10:00,45.9,62.57,42.32,36.94,79.98,42.72,52.88,72.14,31.68,56.1,85.3,51.52
11:00,44.98,57.91,41.75,37,85.01,42.44,53.47,68.99,31.86,43.26,81.99,52.56
12:00,48.39,49.41,41.25,36.97,68.1,40.56,53.71,67.89,31.39,42.5,90.7,53.08
13:00,47,45.92,40.87,36.49,67.06,38.7,53.16,60.93,28.6,42.08,88.69,52.99
14:00,47.39,45.1,40.62,36,67.04,35.7,52.96,57.39,23.95,41.69,92.87,53.13
15:00,46.34,45.2,41.22,35.61,66.59,33.24,52.67,57.1,23.07,41.28,93.24,52.93
16:00,43.94,45.69,42.99,35.83,58.52,35.08,52.5,59.89,22.21,41.57,94.37,53.78
17:00,43.99,49.8,42.33,36.09,58.51,33.47,52.62,56.88,23.89,42.14,103,55.04
18:00,50.72,57.73,52,36.62,58.5,37.08,52.76,64.14,31.54,58.03,128.26,56.52
19:00,51,61.45,70.26,36.82,54.77,40.61,53.14,64.7,36.52,67.04,109.94,57.07
20:00,48.05,55.8,52.05,36.87,59.66,40.25,55.14,58.61,37.7,65.09,84.08,55.29
21:00,42.82,45.83,48.04,36.96,39.59,36.52,56.19,54.35,35.48,42.72,78.18,53.07
22:00,38.99,44.44,43.27,36.14,47.36,35.75,56.85,53.83,31.96,41.6,60.46,52.07
23:00,36.2,42.44,42,34.48,41.94,35.97,56.24,49.82,25.94,39.43,52.57,51.09
0:00,33.5,38.2,41.43,33.1,36.04,33.27,53.38,48.06,21.04,35.01,49.56,50.47
1:00,33.38,38.58,41.39,30.25,37.91,24.04,51.81,48.38,22.09,30.36,49.73,51.49
2:00,31.74,37.53,41.12,24.99,36.42,18.42,50.2,47.43,12.97,17.38,49.12,50.83
3:00,30.78,37.24,40.95,24.93,36.04,17.99,47.95,47.3,10.03,12.1,48.53,50.74
4:00,30.38,37.13,40.49,24.87,34.53,15.45,47.1,47.77,17,12.96,48.67,50.14
5:00,30.97,37.54,40.55,24.95,35.24,11.05,45.78,47.37,22.8,21.8,49.33,49.94
6:00,32.48,39.85,42.78,34.27,37.7,13.01,50.23,49.31,30.84,34.92,50.67,50.46
7:00,39.04,48.36,52.05,37.21,40.61,17.04,53.61,54.09,34.94,41.21,71.26,50.88
8:00,48.93,61.62,65.62,39.04,78.1,36.05,57.54,62.44,36.08,43.54,95,51.37
9:00,52.74,63.03,70.42,41.38,101.25,40.15,59.94,66.42,42.05,43.66,103.46,51.61
10:00,50.79,55.5,65.72,39.93,86.22,42.03,59.05,70.19,43.71,43.1,98,52.22
11:00,47.04,54.1,60.4,38.99,81.84,42.83,58.58,68.45,44.41,42.83,94.84,52.8
12:00,43.83,46.35,56.72,37.99,84.76,42.64,59.4,64.96,44.32,41.99,98.93,53
13:00,40.06,42.77,48.06,36.99,84.94,42.19,58.68,60.05,43.83,41.07,98.28,53.11
14:00,37.28,40.29,44.12,36.76,84.83,41.95,56.86,56.12,43.69,40.39,94.9,52.93
15:00,36.59,39.44,42.95,36.37,65.25,41.33,56.61,57.41,43.57,40.52,93.6,52.93
16:00,36.6,39.74,42.49,36.18,68.14,41.01,56.56,62.43,42.76,40.01,92.17,53.75
17:00,34.54,44.33,42.48,35.99,64.23,40.39,56.64,66.68,43.02,39.6,97.09,55.99
18:00,37.02,50.48,43.43,36.26,55.04,41.76,57.91,69.91,43.85,40.47,106.58,61.2
19:00,32.99,53.97,45.31,37.28,42.87,41.95,58.8,71.11,46.84,41.22,93.72,61.2
20:00,32.69,48.09,43.67,37.79,45.72,42.52,59.97,72.2,48.21,40.93,84.05,57.42
21:00,30.99,41.81,41.9,37.44,44.12,42.67,58.66,71.24,46.88,40.17,73.75,55.61
22:00,29.62,38.71,41.19,37,40.91,42.6,57.6,67.85,44.01,38.56,57.78,53.99
23:00,28.72,37.78,40.48,35.99,40.06,42.26,56.1,59.86,42.47,36.22,53.25,53.86
0:00,28.11,36.05,39.61,27.57,35.37,39.44,53.95,50.31,36.94,30.08,47.5,52.32
1:00,27.16,37.55,40.24,28.05,37,39.66,52.56,50.42,25.53,26.09,48.46,51.29
2:00,26.92,37.05,39.05,27.01,34.13,38.01,50.35,50.21,18.13,29.79,47.94,50.31
3:00,25.21,36.95,38.05,27.01,33.01,36.61,49.57,49.73,3.97,29.73,46.61,49.1
4:00,25.62,36.84,37.48,24.12,31.79,35.78,49.08,49.06,4.4,28.58,47.06,48.76
5:00,25.91,36.99,38.14,23.4,32.34,35.45,48.17,48.97,19.69,29.95,47.55,48.43
6:00,27.39,37.05,38.35,30.1,36.44,35.59,50.87,49.62,37.02,38.42,47.95,49.71
7:00,28.83,37.59,38.86,36.37,40.46,39.14,53.97,53.18,44.88,42.57,48.12,50.02
8:00,31.94,37.96,40.18,38.08,61.19,40.72,60.63,60.33,47.77,50.24,52.07,50.56
9:00,32.39,38.03,41.58,38.34,75.98,43.08,62.9,64.98,49.64,51.62,61.66,52.33
10:00,31.88,40.21,41.5,37.55,68.51,43.33,61.32,62.96,48.41,51.89,70.47,53.39
11:00,30.57,41.38,40.67,36.91,69.58,43.96,59.57,57.89,47.96,51.91,71.73,53.1
12:00,29.9,41.17,40.15,36.74,69.58,44.35,58.46,54.87,47.1,50.58,71.41,52.88
13:00,29.82,38.87,39.72,36.49,65.08,44.28,57.44,52.51,47.21,45.5,71.26,52.97
14:00,29.4,37.78,39.23,36.23,61.81,44.14,56.72,51.8,46.6,51.73,65.32,52.46
15:00,29.36,36.95,39.22,35.58,58.39,44.24,57.03,50.63,45.1,50.97,63.02,52.44
16:00,29.35,36.95,39.43,35.38,51.75,43.9,57.67,49.45,45.09,50.03,63.48,52.9
17:00,29.33,37.79,40.55,35.84,41.64,43.91,58.19,49.35,45.08,51.5,68.11,53.24
18:00,29.7,40.84,42.42,36.37,41.7,44.06,61.86,50.15,48.14,58.31,74.5,52.61
19:00,29.27,43.31,44.13,36.63,42.69,44.32,62.63,52.53,48.23,65.13,69.1,51.31
20:00,29.04,40.78,43.8,37.02,43.98,44.95,63.94,53.53,48.85,63.51,70.07,50.74
21:00,28.45,38.86,42.33,36.88,43.74,44.91,62.68,52.85,48.63,60.07,60.48,49.76
22:00,28.15,37.84,41.94,36.53,41.97,45.56,62.36,52.87,46.09,50.07,52.19,48.53
23:00,25.04,37.37,40.29,36.11,39.86,45.52,57.74,50.27,42.77,42.87,49.21,48.38
0:00,15.59,36.96,38.07,26.77,35.18,43.29,54.47,49.5,39.22,41.19,48.12,46.4
1:00,21.76,37.66,38.52,35.46,35.97,42.56,53.64,50.21,37.96,40.92,48.43,43.48
2:00,15.85,37.51,38.01,34.14,34.17,40.97,51.57,49.55,38.06,38.53,47.9,41.27
3:00,15.18,37.21,36.96376226,32.69,33.4,39.68,50.42,49.1,38.13,37.68,47.23,38.03
4:00,17.8,36.87,37.85,32.34,32.09,39.32,50.31,49.28,38.64,38.02,46.91,35.21
5:00,22.52,36.78,37.28,32.43,33.01,36.98,50.02,49.23,39.22,38.31,46.57,35.08
6:00,26,37.19,37.51,34.99,37.44,43.04,51.44,49.38,45.19,40.94,46.92,42.99
7:00,28.12,37.63,37.99,37.7,41.85,46.32,54.43,49.64,49.47,44.59,47.91,45.68
8:00,30.2,38.11,38.67,39.78,47.37,57.22,62.96,51.09,49.52,46.78,47.97,46.46
9:00,30.95,38.43,39.64,40.91,48.01,65.61,65,54.62,70.49,46.92,49.27,46.5
10:00,30.96,39.13,40.92,40.04,47.95,69.64,66.67,55.2,66.96,46.79,53.87,46.31
11:00,30.86,39.33,41.02,39.65,47.41,71.9,65.04,54.16,63.78,46.16,54.96,40.57
12:00,30.49,38.93,40.82,39.14,44.81,72.06,70.05,51.76,60.2,45.59,56.95,42.26
13:00,30.22,38.5,40.28,38.12,43.19,76.72,70.9,50.34,54.03,44.52,51.69,46.76
14:00,30.29,37.6,39.66,37.76,43.05,72.02,70.22,49.79,49.32,43.92,49.87,46
15:00,30.43,36.74,39.11,37.36,41.72,69.42,63.83,49.61,47.05,44.12,55.02,46.3
16:00,30.85,36.8,38.62,36.92,40.47,46.34,62.11,49.62,46.9,44.86,50.35,47
17:00,31.83,37.47,38.25,36.7,40.5,45.49,59.91,50.3,48.01,45.7,59.99,46.67
18:00,45.65,41.77,38.96,36.84,41.46,46.49,62.18,52.2,47.27,55.13,66.03,46.26
19:00,44.51,45.96,40.92,37.07,42.17,47.75,65.8,55.37,48.54,60.54,63.87,45.26
20:00,32.14,43.59,43.51,38.22,41.86,49.95,66.9,57.05,48.57,60.31,51.68,42.74
21:00,31.48,39.94,43.07,38.62,40.94,50.6,65.45,55.93,46.7,54.64,51.19,42.53
22:00,30.72,38.07,42,37.83,40.82,48.87,64.37,55.65,42.81,46.14,49.71,38.68
23:00,29.71,37.84,41.11,36.47,40.31,46.7,60.54,53.12,38.02,45.16,49.41,39.94
0:00,28.98,36.51,39.54,33.33,38.91,43.99,54.43,49.88,34.47,44.21,47.88,27.4
1:00,29.28,36.03,40.36,34.24,40.14,44.09,51.67,50.02,25.32,44.93,48.27,25.04
2:00,28.99,36.04,39.53,30.08,38.66,42.26,50.24,49.49,16.26,44.66,47.85,24.57
3:00,28.94,36.04,38.92,30.48,36,41.28,49.07,48.89,10.09,44.72,46.42,21.71
4:00,29.1,36.12,38.01,32.38,34.97,41.56,48.3,48.56,6.28,45.06,45.07,23.68
5:00,29.55,36.75,39.34,32.62,34.27,41.15,47.49,48.45,3.88,45.65,45.08,20.99
6:00,30.1,38.94,41.65,34.5,33.81,43.34,50.14,48.24,19.04,48.7,48.8,28.51
7:00,38.95,46.63,45.89,37.03,37.33,47.56,53.57,48.39,35,67,56.66,35.7
8:00,48.21,67.66,51.6,39.77,39.62,56.96,60.77,49.25,38.93,75.69,79.27,46.48
9:00,51.39,64.67,63.81,43.25,41.63,60.4,65.66,50.26,39.1,80.31,83.08,49.35
10:00,53.21,48.59,67.59,39.06,41.47,58.89,62.96,52.39,38.96,77,80.95,50.97
11:00,52.72,46.32,57.93,38.34,40.61,68.14,61.47,54.43,38.9,73.42,78.33,50.85
12:00,51.9,43.63,54.88,38.05,40.04,69.46,62.05,54.77,37.14,67.75,84.9,51.19
13:00,49.02,41.96,51.97,37.63,39.07,69.41,60.77,53.38,35.03,57.2,84.85,51.74
14:00,48.02,41.21,50.54,37.36,37.98,69.3,60.76,52.69,31.98,50.46,90.2,51.81
15:00,47.78,41.25,47.92,37.07,37.1,49.94,59.68,52.1,30.82,47.85,92.47,51.33
16:00,47.09,42.23,45.34,36.75,36.8,50.13,58.02,50.29,33.95,48.6,95,51.92
17:00,47.09,45,44.03,36.49,36.94,47.83,56.81,50.46,36.24,55.27,100.02,52.58
18:00,49.92,52.95,45.09,36.12,39.08,49.99,59,52.02,37.47,65.75,105.02,52.53
19:00,52.74,73.73,49.55,36.72,41.72,52.09,61,58.36,38,69.31,94.05,52.36
20:00,44.28,57.65,53.48,37.54,42.29,54.88,61.95,58.82,38.52,65.98,74.76,50.99
21:00,32.45,46.81,48.06,37.93,42.22,53.4,60.61,59.91,37.9,56.68,62.05,50.23
22:00,31.55,43.1,45.34,38.17,41.99,50.94,59.8,59.14,35.2,48.75,52.97,49.73
23:00,30.65,40,43.64,37.49,41.82,49.41,54.32,53.61,30,44.26,50.64,49.21
0:00,30.19,38.93,42.1,35.74,39.12,44.42,52.07,50.15,21.61,42.52,49.06,48.03
1:00,30.8,39.75,42.4,35.05,38.82,43.96,52.06,50,18.67,43.01,49.01,47.41
2:00,30.22,38.28,40.15,33.07,36.3,41.94,50.26,48.67,14.49,41.22,48.26,47.1
3:00,30.01,37.66,39.75,32.43,34.02,41.62,48.11,47.22,17.98,40.06,48.05,46.74
4:00,29.99,37.69,39.53,33.4,33.06,41.48,47.76,45.07,22.54,39.18,48.45,45.03
5:00,30.23,38.7,39.86,33.99,32.6,40.33,46.43,45.08,17.46,39.46,49.32,46.02
6:00,30.78,40.81,41.83,35.55,32.01,43.82,50.86,48.82,29.43,40.44,51.34,49.74
7:00,30.76,43.09,45.62,37.88,34.42,49.56,53.35,51.83,39.33,40.6,70.18,51.03
8:00,30.76,71.98,54.92,39.94,36.52,58.17,60.91,54.95,43.91,43.33,93.03,52.58
9:00,37.22,72.38,67.48,41.38,37.67,69.14,64.78,61.16,43.91,44.71,100,52.77
10:00,40.01,50.53,60.69,41.04,38.86,71.85,64.23,60.58,42.33,45.59,99,53.39
11:00,38.03,45.85,55.98,40.14,39.25,71.49,65.73,60.04,41.73,46,93.37,53.4
12:00,33.95,43.13,52.38,38.89,38.98,80.81,65.3,57.36,42.56,46.09,95,53.24
13:00,32.77,42.44,47.53,37.66,38.56,80.61,56.39,55.99,41.41,45.6,88.98,53.44
14:00,31.99,41.91,44.96,36.48,37.94,76.05,54.39,59.13,39.72,45.47,88.21,53.25
15:00,31.46,42.27,44.18,36.2,37.24,71.78,54.07,57.04,39.13,45.48,85.99,53.23
16:00,31.08,45.27,43.99,36.27,37.63,63.09,54.25,55.46,39.47,45.24,86.94,53.77
17:00,31.29,47.01,43.86,36.72,37.87,53.17,54.42,54.05,39.53,46.09,89.34,54.45
18:00,35.84,62.1,44.19,37.4,38.91,58.54,58.02,54.1,39.37,56.33,98.27,54.54
19:00,32.63,73.32,44.44,37.76,41.34,51.96,60.09,57.58,41.73,66.15,92.43,53.76
20:00,31.96,52.31,45.49,37.81,42.3,55.01,61.21,62.18,43.91,66.16,82.76,52.9
21:00,30,45.85,44.24,37.84,42.11,52.6,58.46,60.96,42.76,59.69,68.48,52.09
22:00,29.04,40.99,42.8,37.94,41.98,50.02,55.83,59.43,40,46.16,56.98,51.22
23:00,28.69,38.72,41.1,37.6,41.27,47.7,53.03,52.89,36,45.82,53.12,50.1
0:00,28.23,37.72,39.79,36,37.69,45.34,50.85,50.14,30.41,44.23,49.49,48.98
1:00,28.21,37.98,41.46,35.92,37.09,44.7,50.67,52.75,32.78,44.53,48.97,50.04
2:00,27.72,37.7,41.47,34.32,33.66,41.67,49.04,52.04,29.91,43.58,47.57,49.42
3:00,26.88,37.7,41.38,33.29,28.86,41.63,45.05,52.51,26.07,41.62,47.01,49.19
4:00,26.59,37.82,41.61,33.17,28.24,41.03,43.09,52.47,28.54,41.59,46.28,48.51
5:00,26.72,38.06,41.68,32.72,29.21,40,42.24,52.33,28.87,40.12,46.73,48.07
6:00,27.09,39.02,43.48,32.55,37.45,44.01,44.46,53.55,35.65,40.01,48.95,50.12
7:00,27.43,44.98,45.61,34.84,43.04,47.13,47.05,62.7,40.2,40.93,55.78,51.72
8:00,27.5,57.38,53.95,36.02,49.29,52.96,49.85,69.73,44.44,41.95,67.76,52.95
9:00,27.89,70.67,67.33,36.56,51.27,58.5,52.08,72.18,45.48,43.61,70,54.37
10:00,28.07,68.83,59.84,37.18,50.91,52.34,53.08,72.24,45.06,45.02,65.29,55.21
11:00,28.68,68.04,54.99,37.02,49.93,50.25,53.6,70.53,44.91,45.86,55.22,55.23
12:00,28.73,50.09,48.77,36.74,48.3,49.75,53.56,69.95,44.1,47,52.26,55.21
13:00,28.67,44.97,46.26,35.98,46.23,49.34,52.64,66.2,42.07,46.87,51.61,55.39
14:00,28.53,43.47,45.13,35.52,47.01,49.21,51.35,68.65,41.41,46.25,51.61,55.28
15:00,28.19,42.89,45,34.98,47.54,48.52,50.91,67.1,39.87,45,51.93,55.29
16:00,28.58,42.82,44.07,34.76,48.81,47.59,50.62,68.16,38.99,44.51,55.88,56.26
17:00,28.82,44.96,43.46,34.96,49.95,46.68,50.84,68.74,38.49,45.58,59.27,58.61
18:00,29.25,67.94,44,36.23,52.01,47.95,50.88,71.95,40.28,47.2,60.76,61.72
19:00,29.31,72.91,44.93,37.06,51.46,48.94,51.46,73.17,44.13,48.37,50.39,56.96
20:00,29.03,50.87,46.99,42.17,53.34,49.98,52.88,79.52,44.65,47.94,49.21,55.25
21:00,28.8,44.91,45.56,42.01,48.78,47.75,52.84,82.51,44.64,46.3,47.79,53.1
22:00,28.58,41.54,43.35,37.93,45.35,45.78,53.09,72.76,43.95,45,46.21,52.4
23:00,27.96,38.72,40.81,36.96,42.96,45.71,53.45,64.96,43.77,44.27,44.91,51.48
0:00,27.58,,39.46,35.96,38.76,41.46,50.59,57.4,42.98,42.58,38.91,50.18
1:00,27.67,,39.29,35.98,36.16,39,50.02,56.16,42.91,41.16,40.9,51.08
2:00,26.9,,38.98,34.87,34.08,37.89,46.74,54.11,42.46,40.53,35.96,49.87
3:00,26.15,,38.41,34.58,35.53,36.02,45.04,53.05,42.48,39.95,34.26,48.9
4:00,27.43,,38.91,34.01,35.22,33.98,44.05,52.4,42.46,39.62,35.01,47.15
5:00,27.74,,39.12,33.95,33.29,33.96,43.9,52.51,42.5,39.94,38.98,46.79
6:00,28.56,,39.58,33.6,38.55,38.15,44.02,54.44,42.07,40.6,43.69,47.21
7:00,29.77,,39.8,34.47,42.89,45.15,46.83,65.08,41.38,43.75,47.88,48.01
8:00,30.78,,42.36,34.82,52.26,51.13,48.08,71.95,41.13,50.1,49.6,50.02
9:00,30.9,,43.6,35.61,59.58,54.53,50.2,73.66,41.8,62.79,49.6,51.12
10:00,30.6,,43.34,35.97,53.1,50.81,51.15,73.06,42.49,61.06,48.94,52
11:00,30.56,,41.86,36.03,53.56,49.45,51.38,71.1,42.52,55.19,48.65,51.73
12:00,30.52,,40.93,35.97,46.99,49.09,51.25,71.03,40.55,56.94,48.65,51.74
13:00,30.41,,40.52,35.64,44.58,48.21,51.14,67.91,36.63,47.03,48.65,52.09
14:00,30.34,,39.92,35.32,43.96,47.74,51.12,64.99,32.84,46.53,48.78,51.98
15:00,30.34,,39.56,34.99,43.2,47.08,51.21,64.94,27.26,46.07,48.65,51.14
16:00,30.52,,39.63,34.45,42.67,46.43,51.39,68.81,33.36,45.92,48.83,50.79
17:00,30.6,,39.85,34.62,42.32,46.17,51.39,70.07,35.69,45.96,48.77,51.5
18:00,31.98,,41.34,35.23,43.64,46.18,52.41,73.28,39.45,50.98,48.88,52.67
19:00,33.44,,42.12,35.6,45.13,47.72,52.84,75.02,40.86,54.87,48.68,52
20:00,30.67,,43.61,35.33,46.1,49.75,55.76,74.9,41.06,47.51,48,50.79
21:00,29.77,,42.63,35.31,44,49.73,57.43,74.1,40.07,45.63,46.74,49.22
22:00,29.14,,42.48,35.74,43.35,48.66,58.37,66.99,37.41,44.91,45.63,48
23:00,28.67,,42.08,35.3,42.55,46.98,56.79,53.93,29.1,43.16,42.73,46.47
0:00,28.13,,40.87,33.39,38.17,43.28,53.03,52.25,19.92,41.07,39.34,44.45
1:00,27.96,,39.92,31.93,38.13,45.04,51.52,51.78,25.89,39.02,35.26,48.68
2:00,27.76,,39.49,30.36,36.22,43.05,48.12,50.3,20.63,39.29,36.77,48.05
3:00,27.4,,39.17,25.09,35,43.23,45.67,49.84,19.17,37.07,36.63,47.99
4:00,27.54,,39.23,21.21,33.4,40.21,45.35,49.61,21.71,37.03,36.96,48.03
5:00,27.88,,39.34,23.92,33.97,40.65,45.06,50,24.99,37.76,39.51,48.43
6:00,28.7,,39.88,31.01,39.06,43.17,50.03,52.56,26.53,39.57,43.05,48.76
7:00,31.09,,39.96,33.92,44.26,44.78,52.56,56.47,30.52,41.04,46.61,49.48
8:00,34.57,,41.48,34.46,51.94,46.03,59.21,66.14,32.31,43,48.56,49.84
9:00,33.42,,43.53,35.64,56.89,47.7,62.49,70.89,35.65,44.89,48.97,49.85
10:00,32.83,,43.17,35.01,53.15,47.62,71.04,72.35,37.63,44.81,48.67,49.46
11:00,32.93,,42.59,34.71,49.91,48.22,70.79,74.08,32.06,44.23,48.13,50.23
12:00,32.43,,41.71,34.1,47.97,47.92,74.94,76.12,31.14,44.11,47.95,51.16
13:00,32.33,,40.92,33.95,44.9,47.5,80.04,76.29,30.91,44.16,47.92,51.16
14:00,32.19,,40.33,33.43,44.91,46.34,61.27,76.82,30.04,43.93,47.98,50.14
15:00,32.16,,40.16,32.97,44.74,45.82,61.23,74.16,30.78,43.77,47.99,50.05
16:00,32.37,,40.11,30.21,44.98,45.44,58.08,70.36,34.75,43.91,48.36,51.09
17:00,32.86,,40.33,30.09,45.56,45.42,57.32,66.22,39.12,44.65,60.7,52.34
18:00,43.64,,41.04,30.99,48.73,46.37,62.96,63.2,43,45.4,60.22,54.39
19:00,42.36,,41.82,30.99,55.83,47.62,64.35,65.49,45.19,46.36,51.72,55.13
20:00,36.5,,42.71,33.81,58.21,48.54,66.22,68.31,46.79,46.12,47.52,55
21:00,33.17,,42.4,34.43,52.92,48.16,63.58,69.77,45.37,44.91,46.08,53.98
22:00,32.37,,42.23,33.49,49.48,47.51,62.34,63.7,43.8,44.02,45.67,52.98
23:00,31.12,,40.87,33.09,45.08,47.38,60.37,56.16,42.52,42.81,44.8,52.99
0:00,30.11,,39.5,,42.43,,53.03,53.92,,40.33,,51.98
1:00,29.61,,39.98,,42.02,,51.44,53.87,,38.66,,49.85
2:00,28.98,,40.07,,39.66,,50.27,52.8,,37.26,,49.13
3:00,28.1,,39.94,,38.65,,50.19,52.66,,37.04,,48.28
4:00,27.99,,40,,38.15,,49.68,53.04,,35.06,,45.92
5:00,27.85,,40.1,,37.91,,47.9,53.43,,35.21,,45.47
6:00,28.06,,39.92,,39.31,,50.63,55.41,,38.45,,47.11
7:00,30.07,,39.68,,42.64,,53.08,58.94,,40.74,,49.12
8:00,31.35,,39.78,,48.78,,62.48,68.05,,43.52,,49.8
9:00,31.82,,40.52,,49.27,,67.39,71.56,,44.94,,49.74
10:00,30.89,,40.74,,45.81,,67.52,71.79,,44.82,,50.06
11:00,30.71,,40.65,,45.66,,63.55,71.19,,44.19,,50.76
12:00,30.03,,40.2,,45.45,,62.22,71.06,,43.83,,50.85
13:00,29.61,,40,,44.76,,58.05,69.09,,44.04,,50.09
14:00,29.38,,39.77,,44.82,,55.8,67.25,,44.13,,49.97
15:00,29.63,,39.45,,44.83,,54.17,66.77,,44.47,,49.96
16:00,29.63,,39.27,,44.12,,54.41,65.6,,52.42,,50.51
17:00,30.26,,39.14,,43.77,,55.35,66.7,,64.49,,50.83
18:00,32.05,,39.34,,44.48,,62.51,68.39,,73.64,,50.11
19:00,33.53,,40.05,,47.33,,65.06,67.99,,82.07,,49.35
20:00,31.74,,40.72,,49.6,,65.96,68.02,,74.02,,47.51
21:00,29.92,,40.74,,48.74,,65.32,68.54,,62.2,,45.82
22:00,28.85,,40.24,,45.76,,65.32,66.37,,48.88,,43.03
23:00,28.32,,39.98,,44.12,,63.68,60.72,,43.63,,38.54
0:00,25.7,,,,,,,,,42.26,,
